geometry,label,date,tile_number,id,location_id,image_dir
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-03-18,-52,sen12floods_s1_labels_0204_2019_03_18,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_03_18
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-03-19,-52,sen12floods_s1_labels_0204_2019_03_19,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_03_19
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-03-24,-52,sen12floods_s1_labels_0204_2019_03_24,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_03_24
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-03-25,-52,sen12floods_s1_labels_0204_2019_03_25,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_03_25
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-03-30,-52,sen12floods_s1_labels_0204_2019_03_30,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_03_30
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-03-31,-52,sen12floods_s1_labels_0204_2019_03_31,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_03_31
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-04-05,-52,sen12floods_s1_labels_0204_2019_04_05,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_04_05
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-04-12,-52,sen12floods_s1_labels_0204_2019_04_12,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_04_12
"[[[32.79773, -19.68738], [32.797672, -19.733649], [32.846536, -19.733698], [32.84658, -19.687428], [32.79773, -19.68738]]]",1,2019-04-17,-52,sen12floods_s1_labels_0204_2019_04_17,0204,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0204_2019_04_17
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",0,2019-02-16,-51,sen12floods_s1_labels_0205_2019_02_16,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_02_16
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",0,2019-02-23,-51,sen12floods_s1_labels_0205_2019_02_23,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_02_23
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",0,2019-02-28,-51,sen12floods_s1_labels_0205_2019_02_28,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_02_28
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",0,2019-03-07,-51,sen12floods_s1_labels_0205_2019_03_07,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_07
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",0,2019-03-12,-51,sen12floods_s1_labels_0205_2019_03_12,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_12
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",0,2019-03-13,-51,sen12floods_s1_labels_0205_2019_03_13,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_13
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-03-18,-51,sen12floods_s1_labels_0205_2019_03_18,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_18
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-03-19,-51,sen12floods_s1_labels_0205_2019_03_19,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_19
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-03-24,-51,sen12floods_s1_labels_0205_2019_03_24,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_24
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-03-25,-51,sen12floods_s1_labels_0205_2019_03_25,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_25
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-03-30,-51,sen12floods_s1_labels_0205_2019_03_30,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_30
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-03-31,-51,sen12floods_s1_labels_0205_2019_03_31,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_03_31
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-04-05,-51,sen12floods_s1_labels_0205_2019_04_05,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_04_05
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-04-12,-51,sen12floods_s1_labels_0205_2019_04_12,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_04_12
"[[[32.84658, -19.687428], [32.846536, -19.733698], [32.8954, -19.733733], [32.89543, -19.687464], [32.84658, -19.687428]]]",1,2019-04-17,-51,sen12floods_s1_labels_0205_2019_04_17,0205,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0205_2019_04_17
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-02-16,-50,sen12floods_s1_labels_0206_2019_02_16,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_02_16
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-02-23,-50,sen12floods_s1_labels_0206_2019_02_23,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_02_23
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-02-28,-50,sen12floods_s1_labels_0206_2019_02_28,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_02_28
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-03-07,-50,sen12floods_s1_labels_0206_2019_03_07,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_07
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-03-12,-50,sen12floods_s1_labels_0206_2019_03_12,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_12
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",0,2019-03-13,-50,sen12floods_s1_labels_0206_2019_03_13,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_13
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-03-18,-50,sen12floods_s1_labels_0206_2019_03_18,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_18
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-03-19,-50,sen12floods_s1_labels_0206_2019_03_19,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_19
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-03-24,-50,sen12floods_s1_labels_0206_2019_03_24,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_24
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-03-25,-50,sen12floods_s1_labels_0206_2019_03_25,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_25
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-03-30,-50,sen12floods_s1_labels_0206_2019_03_30,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_30
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-03-31,-50,sen12floods_s1_labels_0206_2019_03_31,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_03_31
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-04-05,-50,sen12floods_s1_labels_0206_2019_04_05,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_04_05
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-04-12,-50,sen12floods_s1_labels_0206_2019_04_12,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_04_12
"[[[32.89543, -19.687464], [32.8954, -19.733733], [32.944264, -19.733755], [32.94428, -19.687485], [32.89543, -19.687464]]]",1,2019-04-17,-50,sen12floods_s1_labels_0206_2019_04_17,0206,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0206_2019_04_17
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-02-16,-49,sen12floods_s1_labels_0207_2019_02_16,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_02_16
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-02-23,-49,sen12floods_s1_labels_0207_2019_02_23,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_02_23
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-02-28,-49,sen12floods_s1_labels_0207_2019_02_28,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_02_28
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-03-07,-49,sen12floods_s1_labels_0207_2019_03_07,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_07
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-03-12,-49,sen12floods_s1_labels_0207_2019_03_12,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_12
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",0,2019-03-13,-49,sen12floods_s1_labels_0207_2019_03_13,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_13
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-03-18,-49,sen12floods_s1_labels_0207_2019_03_18,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_18
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-03-19,-49,sen12floods_s1_labels_0207_2019_03_19,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_19
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-03-24,-49,sen12floods_s1_labels_0207_2019_03_24,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_24
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-03-25,-49,sen12floods_s1_labels_0207_2019_03_25,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_25
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-03-30,-49,sen12floods_s1_labels_0207_2019_03_30,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_30
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-03-31,-49,sen12floods_s1_labels_0207_2019_03_31,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_03_31
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-04-05,-49,sen12floods_s1_labels_0207_2019_04_05,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_04_05
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-04-12,-49,sen12floods_s1_labels_0207_2019_04_12,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_04_12
"[[[32.94428, -19.687485], [32.944264, -19.733755], [32.993128, -19.733763], [32.99313, -19.687494], [32.94428, -19.687485]]]",1,2019-04-17,-49,sen12floods_s1_labels_0207_2019_04_17,0207,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0207_2019_04_17
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-02-16,-48,sen12floods_s1_labels_0208_2019_02_16,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_02_16
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-02-23,-48,sen12floods_s1_labels_0208_2019_02_23,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_02_23
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-02-28,-48,sen12floods_s1_labels_0208_2019_02_28,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_02_28
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-03-07,-48,sen12floods_s1_labels_0208_2019_03_07,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_07
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-03-12,-48,sen12floods_s1_labels_0208_2019_03_12,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_12
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",0,2019-03-13,-48,sen12floods_s1_labels_0208_2019_03_13,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_13
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-03-18,-48,sen12floods_s1_labels_0208_2019_03_18,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_18
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-03-19,-48,sen12floods_s1_labels_0208_2019_03_19,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_19
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-03-24,-48,sen12floods_s1_labels_0208_2019_03_24,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_24
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-03-25,-48,sen12floods_s1_labels_0208_2019_03_25,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_25
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-03-30,-48,sen12floods_s1_labels_0208_2019_03_30,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_30
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-03-31,-48,sen12floods_s1_labels_0208_2019_03_31,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_03_31
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-04-05,-48,sen12floods_s1_labels_0208_2019_04_05,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_04_05
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-04-12,-48,sen12floods_s1_labels_0208_2019_04_12,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_04_12
"[[[32.748808, -19.733587], [32.748735, -19.779856], [32.797613, -19.779918], [32.797672, -19.733649], [32.748808, -19.733587]]]",1,2019-04-17,-48,sen12floods_s1_labels_0208_2019_04_17,0208,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0208_2019_04_17
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-02-16,-47,sen12floods_s1_labels_0209_2019_02_16,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_02_16
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-02-23,-47,sen12floods_s1_labels_0209_2019_02_23,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_02_23
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-02-28,-47,sen12floods_s1_labels_0209_2019_02_28,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_02_28
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-03-07,-47,sen12floods_s1_labels_0209_2019_03_07,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_07
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-03-12,-47,sen12floods_s1_labels_0209_2019_03_12,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_12
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",0,2019-03-13,-47,sen12floods_s1_labels_0209_2019_03_13,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_13
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-03-18,-47,sen12floods_s1_labels_0209_2019_03_18,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_18
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-03-19,-47,sen12floods_s1_labels_0209_2019_03_19,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_19
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-03-24,-47,sen12floods_s1_labels_0209_2019_03_24,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_24
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-03-25,-47,sen12floods_s1_labels_0209_2019_03_25,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_25
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-03-30,-47,sen12floods_s1_labels_0209_2019_03_30,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_30
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-03-31,-47,sen12floods_s1_labels_0209_2019_03_31,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_03_31
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-04-05,-47,sen12floods_s1_labels_0209_2019_04_05,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_04_05
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-04-12,-47,sen12floods_s1_labels_0209_2019_04_12,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_04_12
"[[[32.797672, -19.733649], [32.797613, -19.779918], [32.846492, -19.779967], [32.846536, -19.733698], [32.797672, -19.733649]]]",1,2019-04-17,-47,sen12floods_s1_labels_0209_2019_04_17,0209,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0209_2019_04_17
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-02-16,-46,sen12floods_s1_labels_0210_2019_02_16,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_02_16
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-02-23,-46,sen12floods_s1_labels_0210_2019_02_23,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_02_23
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-02-28,-46,sen12floods_s1_labels_0210_2019_02_28,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_02_28
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-03-07,-46,sen12floods_s1_labels_0210_2019_03_07,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_07
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-03-12,-46,sen12floods_s1_labels_0210_2019_03_12,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_12
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",0,2019-03-13,-46,sen12floods_s1_labels_0210_2019_03_13,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_13
"[[[32.846536, -19.733698], [32.846492, -19.779967], [32.89537, -19.780002], [32.8954, -19.733733], [32.846536, -19.733698]]]",1,2019-03-18,-46,sen12floods_s1_labels_0210_2019_03_18,0210,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0210_2019_03_18
